run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
886,true,419.91378,335,31073,10972,4096,4097,31073,0.0066,0,0,4097
887,true,411.730014,338,43417,13144,5730,5731,43417,0.009,0,0,5731
888,true,358.367532,336,18973,6645,2495,2496,18973,0.0041,0,0,2496
889,true,359.509668,333,19157,4990,2548,2549,19157,0.0037,0,0,2549
890,true,419.085353,335,38536,12081,5090,5091,38536,0.0081,0,0,5091
891,true,368.279221,331,16202,3441,2161,2162,16202,0.003,0,0,2162
892,true,424.327994,339,31132,11002,4106,4107,31132,0.0067,0,0,4107
893,true,413.972655,339,83688,26047,10966,10967,83688,0.0176,0,0,10967
894,true,367.23759,337,20996,7051,2803,2804,20996,0.0046,0,0,2804
895,true,421.327994,336,37349,11910,4937,4938,37349,0.0079,0,0,4938
896,true,390.404112,332,89908,27740,11784,11785,89908,0.0199,0,0,11785
897,true,359.710678,339,19511,5129,2574,2575,19511,0.0047,0,0,2575
898,true,364.781746,342,19380,5444,2562,2563,19380,0.0041,0,0,2563
899,true,429.026479,335,33674,11287,4445,4446,33674,0.0071,0,0,4446
900,true,364.166522,336,20473,7299,2680,2681,20473,0.0045,0,0,2681
901,true,371.480231,340,19505,6114,2587,2588,19505,0.004,0,0,2588
902,true,371.066017,340,20716,7353,2747,2748,20716,0.0045,0,0,2748
903,true,432.298557,342,32332,11303,4265,4266,32332,0.0069,0,0,4266
904,true,365.923882,339,19880,7035,2613,2614,19880,0.0045,0,0,2614
905,true,429.156421,343,30301,10777,3997,3998,30301,0.0065,0,0,3998
906,true,368.066017,337,20308,7220,2687,2688,20308,0.0044,0,0,2688
907,true,369.267027,344,20359,6864,2720,2721,20359,0.0043,0,0,2721
908,true,434.340187,337,37293,12342,4917,4918,37293,0.0079,0,0,4918
909,true,364.338095,337,19939,7065,2617,2618,19939,0.0043,0,0,2618
910,true,427.499567,343,30151,10676,3985,3986,30151,0.0064,0,0,3986
