run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
161,true,68.727922,65,8885,2088,1152,1153,8885,0.0016,701,701,1153
162,true,69.325902,54,390,225,57,58,390,0.0001,0,0,58
163,true,69.526912,60,402,200,62,63,402,0.0001,0,0,63
164,true,66.84062,54,34260,6603,4461,4462,34260,0.0057,3668,3668,4462
165,true,67.254834,54,406,216,58,59,406,0.0001,0,0,59
166,true,66.213203,60,48456,8688,6338,6339,48456,0.0076,5320,5320,6339
167,true,67.254834,54,432,232,54,55,432,0.0002,0,0,55
168,true,72.083261,58,623,283,98,99,623,0.0002,14,14,99
169,true,70.669048,57,381,205,60,61,381,0.0001,0,0,61
170,true,70.84062,58,529,251,79,80,529,0.0002,2,2,80
171,true,73.426407,61,417,217,66,67,417,0.0001,0,0,67
172,true,68.811183,51,396,239,51,52,396,0.0001,0,0,52
173,true,70.497475,56,401,224,57,58,401,0.0001,0,0,58
174,true,71.84062,59,472,245,59,60,472,0.0001,0,0,60
175,true,77.669048,64,689,309,107,108,689,0.0002,12,12,108
176,true,69.012193,57,432,224,58,59,432,0.0001,0,0,59
177,true,69.941125,60,455,221,62,63,455,0.0001,0,0,63
178,true,72.556349,68,417,179,75,76,417,0.0001,0,0,76
179,true,70.455844,63,485,220,65,66,485,0.0001,0,0,66
180,true,69.899495,67,10260,2282,1347,1348,10260,0.0019,121,121,1348
181,true,75.284271,67,25530,5222,3365,3366,25530,0.0047,1286,1286,3366
182,true,81.59798,70,503,240,83,84,503,0.0002,1,1,84
183,true,80.941125,71,457,216,77,78,457,0.0001,0,0,78
184,true,83.183766,72,74135,13681,9667,9668,74135,0.0125,7214,7214,9668
185,true,72.899495,70,8778,1699,1152,1153,8778,0.0015,18,18,1153
186,true,76.79899,71,5450,1318,730,731,5450,0.001,391,391,731
187,true,89.669048,76,1305,466,189,190,1305,0.0003,55,55,190
188,true,77.769553,67,1112,412,170,171,1112,0.0003,46,46,171
189,true,82.325902,67,522,265,80,81,522,0.0002,4,4,81
190,true,78.284271,70,53065,10562,6948,6949,53065,0.0091,4743,4743,6949
191,true,80.970563,76,550,233,79,80,550,0.0002,0,0,80
192,true,86.84062,74,1179,446,171,172,1179,0.0003,43,43,172
193,true,77.355339,67,536,257,67,68,536,0.0002,0,0,68
194,true,79.284271,71,568,259,71,72,568,0.0002,0,0,72
195,true,77.213203,71,44612,8684,5831,5832,44612,0.0077,4109,4109,5832
196,true,77.142136,73,11602,2524,1525,1526,11602,0.0021,218,218,1526
197,true,78.982756,62,9782,2126,1265,1266,9782,0.0016,993,993,1266
198,true,81.254834,68,2973,835,399,400,2973,0.0006,56,56,400
199,true,78.727922,75,516,214,78,79,516,0.0001,0,0,79
200,true,80.79899,75,473,209,80,81,473,0.0002,0,0,81
201,true,85.012193,73,16202,3302,2174,2175,16202,0.0027,1806,1806,2175
202,true,83.012193,71,539,263,72,73,539,0.0002,0,0,73
203,true,83.982756,67,523,284,67,68,523,0.0002,0,0,68
204,true,173.953319,152,76479,14222,10026,10027,76479,0.0131,6810,6810,10027
205,true,85.183766,74,592,271,85,86,592,0.0002,3,3,86
206,true,83.083261,69,527,268,71,72,527,0.0002,0,0,72
207,true,88.183766,77,13157,3740,1750,1751,13157,0.0024,1128,1128,1751
208,true,84.012193,72,468,235,75,76,468,0.0001,0,0,76
209,true,85.982756,69,541,283,75,76,541,0.0002,0,0,76
210,true,83.254834,70,555,275,70,71,555,0.0002,0,0,71
211,true,185.367532,163,32856,7118,4360,4361,32856,0.0058,3167,3167,4361
212,true,86.284271,78,4187,1165,590,591,4187,0.0008,284,284,591
213,true,89.941125,80,48608,9759,6434,6435,48608,0.0089,2566,2566,6435
214,true,87.455844,80,562,252,82,83,562,0.0002,0,0,83
215,true,167.740115,152,32044,6915,4227,4228,32044,0.0055,2718,2718,4228
216,true,86.497475,72,37907,8604,4957,4958,37907,0.0065,3498,3498,4958
217,true,86.911688,72,1057,432,144,145,1057,0.0003,36,36,145
218,true,90.669048,77,27656,5747,3651,3652,27656,0.0047,2664,2664,3652
219,true,87.154329,71,528,280,72,73,528,0.0002,0,0,73
220,true,92.154329,76,543,281,83,84,543,0.0002,1,1,84
221,true,125.39697,108,24489,5060,3272,3273,24489,0.0042,2490,2490,3273
222,true,93.012193,81,200463,38199,25880,25881,200463,0.0328,22637,22637,25881
223,true,100.982756,84,1137,448,171,172,1137,0.0003,35,35,172
224,true,92.112698,83,636,283,87,88,636,0.0002,0,0,88
225,true,94.183766,83,43338,7913,5719,5720,43338,0.0068,5013,5013,5720
226,true,100.355339,90,1397,503,200,201,1397,0.0004,47,47,201
227,true,94.367532,72,550,311,81,82,550,0.0002,2,2,82
228,true,93.63961,75,552,295,81,82,552,0.0002,0,0,82
229,true,103.225397,85,22394,4587,2962,2963,22394,0.0038,2282,2282,2963
230,true,91.539105,70,555,315,72,73,555,0.0002,0,0,73
231,true,94.941125,85,5635,1425,772,773,5635,0.001,318,318,773
232,true,104.195959,81,6622,2075,890,891,6622,0.0013,550,550,891
233,true,97.367532,75,73326,14472,9680,9681,73326,0.0123,7851,7851,9681
234,true,94.267027,69,541,328,71,72,541,0.0002,0,0,72
235,true,93.367532,71,518,306,72,73,518,0.0002,0,0,73
236,true,105.882251,86,1108,445,173,174,1108,0.0003,53,53,174
237,true,112.468037,93,979,415,150,151,979,0.0003,26,26,151
238,true,113.296465,93,3511,1062,493,494,3511,0.0008,239,239,494
239,true,109.254834,96,3331,1026,468,469,3331,0.0007,207,207,469
240,true,102.669048,89,1201,479,182,183,1201,0.0003,34,34,183
241,true,100.882251,81,614,328,82,83,614,0.0002,0,0,83
242,true,98.710678,78,561,311,80,81,561,0.0002,0,0,81
243,true,98.39697,81,578,301,85,86,578,0.0002,0,0,86
244,true,109.669048,96,1014,404,152,153,1014,0.0003,26,26,153
245,true,101.426407,89,43655,8216,5602,5603,43655,0.0069,4255,4255,5603
246,true,140.124892,119,32267,7086,4283,4284,32267,0.0057,2879,2879,4284
247,true,98.355339,88,701,317,88,89,701,0.0002,0,0,89
248,true,98.142136,94,14353,2935,1911,1912,14353,0.0023,1512,1512,1912
249,true,98.455844,91,721,310,92,93,721,0.0002,0,0,93
250,true,97.195959,74,7205,1714,995,996,7205,0.0014,711,711,996
251,true,105.568542,89,685,337,95,96,685,0.0002,1,1,96
252,true,103.4386,79,620,354,80,81,620,0.0002,0,0,81
253,true,109.982756,93,786,362,117,118,786,0.0002,2,2,118
254,true,143.651804,113,69500,12845,9118,9119,69500,0.0094,7575,7575,9119
255,true,105.041631,98,9262,2139,1254,1255,9262,0.0013,850,850,1255
256,true,111.84062,99,32620,8431,4323,4324,32620,0.0053,3119,3119,4324
257,true,112.012193,100,1193,474,172,173,1193,0.0003,25,25,173
258,true,122.539105,101,5982,1586,819,820,5982,0.0012,486,486,820
259,true,105.183766,94,4099,1279,584,585,4099,0.0009,194,194,585
260,true,167.982756,151,9576,2335,1340,1341,9576,0.0018,622,622,1341
261,true,107.012193,95,838,360,127,128,838,0.0002,13,13,128
262,true,105.568542,89,69104,13093,8984,8985,69104,0.011,7170,7170,8985
263,true,116.124892,95,5343,1546,738,739,5343,0.0011,326,326,739
264,true,107.539105,86,653,347,91,92,653,0.0002,0,0,92
265,true,105.669048,92,69097,15047,8954,8955,69097,0.0121,5593,5593,8955
266,true,109.325902,94,7466,1772,1018,1019,7466,0.0014,661,661,1019
267,true,106.497475,92,36694,7685,4761,4762,36694,0.0063,3235,3235,4762
268,true,203.752309,176,21820,4860,2956,2957,21820,0.0039,1888,1888,2957
269,true,192.066017,161,110840,21151,14717,14718,110840,0.0185,12184,12184,14718
270,true,109.740115,94,5376,1551,726,727,5376,0.001,319,319,727
271,true,122.195959,99,5077,1446,697,698,5077,0.001,425,425,698
272,true,136.580736,108,128788,22765,17060,17061,128788,0.0204,14743,14743,17061
273,true,111.710678,91,91562,16338,11877,11878,91562,0.0143,9920,9920,11878
274,true,108.526912,99,782,343,99,100,782,0.0002,0,0,100
275,true,114.982756,98,1404,527,209,210,1404,0.0004,37,37,210
276,true,111.911688,97,9724,2209,1346,1347,9724,0.0018,901,901,1347
277,true,111.213203,105,35768,7905,4796,4797,35768,0.0061,3525,3525,4797
278,true,158.195959,135,80923,17669,10593,10594,80923,0.0124,8715,8715,10594
279,true,114.355339,104,690,308,116,117,690,0.0002,0,0,117
280,true,110.497475,96,10462,2885,1408,1409,10462,0.002,498,498,1409
281,true,138.568542,122,1270,506,191,192,1270,0.0003,25,25,192
282,true,125.539105,104,2396,842,344,345,2396,0.0006,116,116,345
283,true,148.296465,128,140262,27223,18196,18197,140262,0.0229,16284,16284,18197
284,true,191.267027,166,161071,32140,20956,20957,161071,0.0268,18087,18087,20957
285,true,117.710678,97,666,352,100,101,666,0.0002,0,0,101
286,true,151.296465,131,26552,5377,3497,3498,26552,0.0046,2500,2500,3498
287,true,156.497475,142,57923,11954,7638,7639,57923,0.0099,6060,6060,7639
288,true,117.740115,102,24412,4252,3227,3228,24412,0.0043,50,50,3228
289,true,115.195959,92,92714,16293,12088,12089,92714,0.0149,10575,10575,12089
290,true,116.355339,106,1196,472,169,170,1196,0.0003,25,25,170
291,true,121.367532,99,669,361,102,103,669,0.0002,0,0,103
292,true,128.811183,111,1909,701,289,290,1909,0.0005,97,97,290
293,true,120.651804,90,679,405,92,93,679,0.0002,0,0,93
294,true,122.166522,94,775,426,103,104,775,0.0003,3,3,104
295,true,129.681241,104,121715,21964,15936,15937,121715,0.0192,13441,13441,15937
296,true,143.84062,131,11417,3169,1515,1516,11417,0.0021,656,656,1516
297,true,119.154329,103,45127,8549,5917,5918,45127,0.0074,3391,3391,5918
298,true,131.811183,114,6016,1580,832,833,6016,0.0012,470,470,833
299,true,123.225397,105,10116,2820,1349,1350,10116,0.0018,483,483,1350
300,true,125.39697,108,49804,12126,6548,6549,49804,0.0087,5334,5334,6549
301,true,121.083261,107,33086,8211,4390,4391,33086,0.0059,3008,3008,4391
302,true,148.4386,124,85558,17057,11280,11281,85558,0.0145,7874,7874,11281
303,true,199.823376,170,118136,23352,15356,15357,118136,0.0196,12995,12995,15357
304,true,133.681241,108,207994,34078,27237,27238,207994,0.0326,24199,24199,27238
305,true,127.225397,109,844,398,123,124,844,0.0003,4,4,124
306,true,134.4386,110,15438,3279,2083,2084,15438,0.0026,1585,1585,2084
307,true,145.610173,122,15410,3657,2060,2061,15410,0.0028,1307,1307,2061
308,true,120.994949,92,15451,3699,2077,2078,15451,0.0028,1473,1473,2078
309,true,127.740115,112,27486,7489,3634,3635,27486,0.005,2691,2691,3635
310,true,140.580736,112,1109,506,170,171,1109,0.0003,26,26,171
311,true,126.923882,100,249653,39841,32576,32577,249653,0.0381,29752,29752,32577
312,true,125.781746,103,122048,22569,16051,16052,122048,0.0179,12989,12989,16052
313,true,229.551299,196,138521,24798,18332,18333,138521,0.0223,15807,15807,18333
314,true,128.4386,104,770,410,106,107,770,0.0002,0,0,107
315,true,137.124892,116,3662,1142,520,521,3662,0.0008,274,274,521
316,true,130.355339,120,35648,9700,4716,4717,35648,0.0065,3494,3494,4717
317,true,127.610173,104,739,393,106,107,739,0.0003,0,0,107
318,true,142.367532,120,67422,12283,8982,8983,67422,0.0119,6486,6486,8983
319,true,141.669048,128,60928,12393,7892,7893,60928,0.0106,5719,5719,7893
320,true,135.953319,114,6405,1992,866,867,6405,0.0013,498,498,867
321,true,148.852814,124,3187,975,464,465,3187,0.0007,200,200,465
322,true,137.953319,116,78401,14027,10406,10407,78401,0.0123,8561,8561,10407
323,true,132.923882,106,88516,17236,11765,11766,88516,0.0148,9348,9348,11766
324,true,143.539105,122,5690,1440,814,815,5690,0.0011,540,540,815
325,true,135.296465,115,28647,6811,3767,3768,28647,0.0055,1000,1000,3768
326,true,131.941125,122,1168,473,162,163,1168,0.0003,14,14,163
327,true,175.450793,139,135995,24261,18082,18083,135995,0.0221,15745,15745,18083
328,true,133.083261,119,5909,1513,812,813,5909,0.0011,448,448,813
329,true,132.367532,110,123743,19947,16270,16271,123743,0.0193,14959,14959,16271
330,true,132.4386,108,21493,4456,2819,2820,21493,0.0037,439,439,2820
331,true,144.112698,135,1473,565,207,208,1473,0.0004,25,25,208
332,true,155.409163,126,2819,999,421,422,2819,0.0007,155,155,422
333,true,145.539105,124,2490,801,361,362,2490,0.0005,152,152,362
334,true,139.325902,124,4690,1291,670,671,4690,0.0009,340,340,671
335,true,176.681241,151,2732,939,417,418,2732,0.0007,91,91,418
336,true,137.225397,119,73321,17737,9618,9619,73321,0.0127,7851,7851,9619
337,true,138.982756,122,6556,1736,910,911,6556,0.0013,514,514,911
338,true,155.610173,132,30711,5999,4107,4108,30711,0.005,3508,3508,4108
339,true,138.426407,126,13948,2988,1876,1877,13948,0.0023,1417,1417,1877
340,true,137.39697,120,20262,4127,2730,2731,20262,0.0034,2273,2273,2731
341,true,141.095454,115,47277,9755,6216,6217,47277,0.0086,1618,1618,6217
342,true,147.296465,127,1174,511,166,167,1174,0.0003,10,10,167
343,true,144.84062,132,2003,727,277,278,2003,0.0005,54,54,278
344,true,140.225397,122,20962,5602,2770,2771,20962,0.0039,472,472,2771
345,true,137.509668,111,28923,5870,3770,3771,28923,0.005,3029,3029,3771
346,true,246.936075,208,108017,20419,14380,14381,108017,0.0181,11978,11978,14381
347,true,138.63961,120,85330,17451,11231,11232,85330,0.0141,9459,9459,11232
348,true,167.994949,139,44079,7924,5811,5812,44079,0.0074,4944,4944,5812
349,true,182.894444,151,47162,9584,6247,6248,47162,0.0082,5140,5140,6248
350,true,136.982756,120,38996,8990,5110,5111,38996,0.0067,4045,4045,5111
351,true,160.267027,135,38506,7849,5049,5050,38506,0.0067,3837,3837,5050
352,true,145.84062,133,45030,8089,5968,5969,45030,0.007,5250,5250,5969
353,true,149.367532,127,6330,1695,836,837,6330,0.0013,444,444,837
354,true,194.509668,168,81343,16199,10651,10652,81343,0.0135,9226,9226,10652
355,true,145.183766,134,1037,437,151,152,1037,0.0003,0,0,152
356,true,153.225397,135,2058,754,287,288,2058,0.0005,72,72,288
357,true,143.4386,119,76778,14219,10202,10203,76778,0.0128,7686,7686,10203
358,true,158.509668,132,5908,1523,841,842,5908,0.0011,546,546,842
359,true,146.308658,114,1151,562,156,157,1151,0.0003,21,21,157
360,true,146.083261,132,19199,3952,2555,2556,19199,0.0033,511,511,2556
361,true,166.267027,141,79965,15143,10499,10500,79965,0.0139,7882,7882,10500
362,true,148.012193,136,47004,10273,6011,6012,47004,0.0075,4993,4993,6012
363,true,160.053824,141,4781,1427,661,662,4781,0.0011,315,315,662
364,true,147.994949,119,113649,19715,14789,14790,113649,0.0187,13258,13258,14790
365,true,173.338095,146,21328,4200,2859,2860,21328,0.0035,2402,2402,2860
366,true,151.137085,118,12330,2954,1678,1679,12330,0.0022,1039,1039,1679
367,true,183.551299,150,67301,13202,9007,9008,67301,0.0117,6866,6866,9008
368,true,286.764502,247,142503,25589,18739,18740,142503,0.0245,13844,13844,18740
369,true,158.852814,134,50901,10171,6792,6793,50901,0.0088,5321,5321,6793
370,true,189.208153,154,31351,6985,4163,4164,31351,0.0056,3171,3171,4164
371,true,156.882251,137,6550,2093,883,884,6550,0.0013,375,375,884
372,true,159.124892,138,1677,672,236,237,1677,0.0004,42,42,237
373,true,162.166522,134,2891,960,429,430,2891,0.0007,210,210,430
374,true,153.852814,129,970,477,141,142,970,0.0003,3,3,142
375,true,153.769553,143,5758,1525,799,800,5758,0.0012,402,402,800
376,true,151.137085,118,910,505,119,120,910,0.0003,0,0,120
377,true,177.693434,140,112237,21003,14895,14896,112237,0.0192,12266,12266,14896
378,true,169.053824,150,5549,1667,794,795,5549,0.0012,385,385,795
379,true,150.752309,123,3168,1123,428,429,3168,0.0007,32,32,429
380,true,150.710678,130,14221,3014,1913,1914,14221,0.0023,1425,1425,1914
381,true,157.580736,129,50877,12016,6705,6706,50877,0.0086,5300,5300,6706
382,true,177.066017,146,35166,6393,4660,4661,35166,0.0054,4093,4093,4661
383,true,175.63961,157,2611,922,386,387,2611,0.0006,113,113,387
384,true,155.622366,120,69150,11777,9176,9177,69150,0.0112,8231,8231,9177
385,true,163.03658,127,922,508,137,138,922,0.0003,0,0,138
386,true,162.137085,129,1027,538,144,145,1027,0.0003,4,4,145
387,true,162.865007,126,947,525,134,135,947,0.0003,0,0,135
388,true,163.053824,144,2155,754,315,316,2155,0.0005,90,90,316
389,true,156.923882,130,59208,10576,7860,7861,59208,0.0099,6956,6956,7861
390,true,188.823376,159,7787,2215,1113,1114,7787,0.0017,598,598,1114
391,true,188.894444,157,7370,2017,1026,1027,7370,0.0015,556,556,1027
392,true,162.367532,140,172554,27779,22713,22714,172554,0.0244,20298,20298,22714
393,true,199.379726,165,11945,2767,1615,1616,11945,0.0021,1132,1132,1616
394,true,163.367532,141,1098,508,163,164,1098,0.0003,2,2,164
395,true,164.024387,140,9351,2486,1310,1311,9351,0.0017,886,886,1311
396,true,205.178716,165,144594,26280,19211,19212,144594,0.0237,16798,16798,19212
397,true,169.497475,155,1511,591,215,216,1511,0.0004,25,25,216
398,true,178.965512,145,85381,15724,11225,11226,85381,0.0148,7986,7986,11226
399,true,175.23759,145,1902,804,280,281,1902,0.0005,49,49,281
400,true,185.722871,153,28776,5442,3826,3827,28776,0.0048,3235,3235,3827
401,true,165.409163,136,978,507,141,142,978,0.0003,0,0,142
402,true,167.03658,131,1436,680,201,202,1436,0.0004,27,27,202
403,true,167.953319,146,1521,633,233,234,1521,0.0004,34,34,234
404,true,205.137085,172,146115,26145,19322,19323,146115,0.0241,16264,16264,19323
405,true,225.23759,195,21484,5492,2948,2949,21484,0.0041,1957,1957,2949
406,true,177.509668,151,105868,18573,13819,13820,105868,0.017,11642,11642,13820
407,true,196.509668,170,4622,1454,687,688,4622,0.0011,226,226,688
408,true,177.095454,151,3331,1041,486,487,3331,0.0007,198,198,487
409,true,200.793939,166,33797,6978,4526,4527,33797,0.006,3479,3479,4527
410,true,167.284271,159,124921,19711,16175,16176,124921,0.0183,14945,14945,16176
411,true,190.894444,159,42020,7632,5599,5600,42020,0.007,4912,4912,5600
412,true,196.066017,165,6922,1920,980,981,6922,0.0014,543,543,981
413,true,249.066017,218,138759,27518,18520,18521,138759,0.0235,16132,16132,18521
414,true,185.480231,154,7463,2261,1037,1038,7463,0.0015,615,615,1038
415,true,172.994949,144,14979,3515,2028,2029,14979,0.0032,1367,1367,2029
416,true,197.279221,160,3119,1124,463,464,3119,0.001,126,126,464
417,true,172.882251,153,14596,3849,1949,1950,14596,0.0035,1171,1171,1950
418,true,179.793939,145,7714,2409,1057,1058,7714,0.002,626,626,1058
419,true,199.622366,164,28047,5893,3751,3752,28047,0.0055,2996,2996,3752
420,true,178.450793,142,261278,41172,34163,34164,261278,0.0374,31557,31557,34164
421,true,182.965512,149,3409,1091,496,497,3409,0.0008,201,201,497
422,true,260.865007,224,204663,39274,26827,26828,204663,0.0373,22827,22827,26828
423,true,190.095454,164,23264,6435,3114,3115,23264,0.0043,2190,2190,3115
424,true,174.053824,155,27229,5376,3657,3658,27229,0.0045,2953,2953,3658
425,true,172.769553,162,1543,613,215,216,1543,0.0005,21,21,216
426,true,176.095454,150,1725,706,247,248,1725,0.0005,36,36,248
427,true,179.580736,151,97504,17711,12844,12845,97504,0.0152,10695,10695,12845
428,true,178.137085,145,1087,567,153,154,1087,0.0004,1,1,154
429,true,186.781746,164,66010,12762,8774,8775,66010,0.0114,6753,6753,8775
430,true,189.03658,153,71528,13456,9492,9493,71528,0.0144,6616,6616,9493
431,true,182.580736,154,7471,2251,1042,1043,7471,0.0019,616,616,1043
432,true,307.592929,267,131707,22996,17214,17215,131707,0.0229,13149,13149,17215
433,true,246.462987,198,96657,18316,12888,12889,96657,0.0161,10543,10543,12889
434,true,182.23759,152,1065,541,163,164,1065,0.0004,1,1,164
435,true,187.379726,153,35158,6752,4673,4674,35158,0.0056,4011,4011,4674
436,true,173.923882,147,39916,8246,5310,5311,39916,0.0069,2252,2252,5311
437,true,178.651804,148,5520,1735,773,774,5520,0.0012,377,377,774
438,true,182.663997,140,1194,644,172,173,1194,0.0004,3,3,173
439,true,186.024387,162,10343,2840,1454,1455,10343,0.0021,782,782,1455
440,true,177.279221,140,3476,1251,480,481,3476,0.0008,190,190,481
441,true,199.894444,168,3839,1301,578,579,3839,0.0009,162,162,579
442,true,192.267027,167,41678,10107,5603,5604,41678,0.0073,3466,3466,5604
443,true,204.580736,176,5422,1764,797,798,5422,0.0012,335,335,798
444,true,180.053824,161,76951,20106,10044,10045,76951,0.0132,7947,7947,10045
445,true,183.355339,173,131889,21156,17143,17144,131889,0.0194,15803,15803,17144
446,true,192.982756,176,1705,698,254,255,1705,0.0005,28,28,255
447,true,190.580736,162,15316,3427,2118,2119,15316,0.0026,1662,1662,2119
448,true,180.982756,164,5816,1672,812,813,5816,0.0013,369,369,813
449,true,184.409163,155,5159,1516,701,702,5159,0.0011,385,385,702
450,true,193.781746,171,14646,3406,2008,2009,14646,0.0026,1469,1469,2009
451,true,185.112698,176,1705,651,237,238,1705,0.0004,28,28,238
452,true,204.551299,171,69787,14381,9209,9210,69787,0.0123,6013,6013,9210
453,true,187.267027,162,1262,596,169,170,1262,0.0004,1,1,170
454,true,185.936075,147,1293,665,184,185,1293,0.0004,1,1,185
455,true,227.450793,191,33321,6347,4460,4461,33321,0.0056,3795,3795,4461
456,true,192.296465,172,26767,5866,3624,3625,26767,0.0046,1944,1944,3625
457,true,220.007143,179,8219,2216,1143,1144,8219,0.0017,691,691,1144
458,true,216.83557,175,3078,1171,460,461,3078,0.0008,150,150,461
459,true,189.421356,148,1167,628,164,165,1167,0.0004,4,4,165
460,true,226.379726,192,60083,15836,7977,7978,60083,0.011,6050,6050,7978
461,true,208.651804,178,5195,1564,743,744,5195,0.0013,327,327,744
462,true,193.882251,174,1375,607,187,188,1375,0.0005,4,4,188
463,true,192.07821,149,1697,803,251,252,1697,0.0007,41,41,252
464,true,188.781746,166,33200,6635,4431,4432,33200,0.0073,1852,1852,4432
465,true,195.296465,175,8957,2395,1240,1241,8957,0.0022,669,669,1241
466,true,314.149278,269,202509,34736,26464,26465,202509,0.0343,22211,22211,26465
467,true,197.367532,175,27269,7827,3567,3568,27269,0.005,2543,2543,3568
468,true,199.509668,173,5360,1541,768,769,5360,0.0011,245,245,769
469,true,226.722871,194,54899,14607,7306,7307,54899,0.0101,5446,5446,7307
470,true,196.865007,160,1232,628,194,195,1232,0.0004,3,3,195
471,true,192.580736,164,76116,13750,10048,10049,76116,0.0131,8452,8452,10049
472,true,227.551299,194,14611,3626,2025,2026,14611,0.0037,1378,1378,2026
473,true,219.178716,179,3261,1230,480,481,3261,0.0011,155,155,481
474,true,200.923882,174,57589,13893,7623,7624,57589,0.011,5478,5478,7624
475,true,202.480231,171,30759,6439,4169,4170,30759,0.0052,3219,3219,4170
476,true,199.107648,161,1216,633,190,191,1216,0.0004,0,0,191
477,true,196.769553,186,1771,691,251,252,1771,0.0005,24,24,252
478,true,224.462987,176,2545,1024,384,385,2545,0.0007,94,94,385
479,true,213.208153,178,130356,23626,17242,17243,130356,0.0233,12813,12813,17243
480,true,206.722871,174,68606,12951,9125,9126,68606,0.0118,7140,7140,9126
481,true,208.024387,184,26020,7590,3415,3416,26020,0.0046,2349,2349,3416
482,true,195.811183,178,12141,2891,1645,1646,12141,0.0022,1089,1089,1646
483,true,197.965512,164,23832,5325,3113,3114,23832,0.0042,504,504,3114
484,true,198.450793,162,73982,13188,9878,9879,73982,0.0123,8729,8729,9879
485,true,204.053824,185,6201,1742,869,870,6201,0.0015,415,415,870
486,true,235.107648,197,8423,2273,1198,1199,8423,0.0018,703,703,1199
487,true,212.823376,183,17644,3788,2419,2420,17644,0.003,1943,1943,2420
488,true,216.894444,185,59361,14150,7735,7736,59361,0.0105,5306,5306,7736
489,true,201.752309,174,3038,1048,459,460,3038,0.0007,152,152,460
490,true,319.693434,282,160769,28566,21100,21101,160769,0.0277,16367,16367,21101
491,true,235.622366,200,44792,9170,5931,5932,44792,0.0078,4533,4533,5932
492,true,204.764502,165,1389,704,203,204,1389,0.0004,1,1,204
493,true,224.066017,193,43151,9314,5774,5775,43151,0.0076,4689,4689,5775
494,true,241.379726,207,106014,19873,14113,14114,106014,0.0172,12160,12160,14114
495,true,202.124892,181,22196,4302,2932,2933,22196,0.0041,472,472,2933
496,true,205.450793,169,1320,661,186,187,1320,0.0005,4,4,187
497,true,214.936075,176,45424,8890,5929,5930,45424,0.0095,5102,5102,5930
498,true,201.166522,173,80215,15590,10696,10697,80215,0.0138,8044,8044,10697
499,true,200.480231,169,63377,10995,8341,8342,63377,0.0096,6635,6635,8342
500,true,233.492424,190,12129,2878,1642,1643,12129,0.0022,1132,1132,1643
501,true,212.066017,181,1991,839,287,288,1991,0.0006,39,39,288
502,true,203.994949,175,109114,25257,14374,14375,109114,0.0203,10873,10873,14375
503,true,270.865007,234,199063,39719,25972,25973,199063,0.0347,21509,21509,25973
504,true,212.07821,169,1298,688,185,186,1298,0.0004,4,4,186
505,true,222.350288,183,171092,30671,22535,22536,171092,0.0307,17381,17381,22536
506,true,240.580736,212,5722,1727,849,850,5722,0.0016,380,380,850
507,true,332.007143,291,164615,30117,21603,21604,164615,0.03,17017,17017,21604
508,true,224.409163,195,81569,14941,10832,10833,81569,0.0133,9031,9031,10833
509,true,250.249783,208,19824,5912,2716,2717,19824,0.0046,1621,1621,2717
510,true,234.651804,204,6478,1789,942,943,6478,0.0018,494,494,943
511,true,226.137085,193,81498,20786,10732,10733,81498,0.0162,8450,8450,10733
512,true,207.024387,183,131711,24168,17367,17368,131711,0.0233,15475,15475,17368
513,true,209.769553,199,16708,3756,2263,2264,16708,0.0036,720,720,2264
514,true,221.865007,185,2425,976,373,374,2425,0.0007,98,98,374
515,true,218.994949,190,107863,24826,14287,14288,107863,0.0194,11412,11412,14288
516,true,211.107648,173,17016,3658,2279,2280,17016,0.0031,1725,1725,2280
517,true,221.539105,200,3887,1209,577,578,3887,0.0009,213,213,578
518,true,217.338095,190,3688,1148,521,522,3688,0.0008,46,46,522
519,true,209.63961,191,17738,4644,2375,2376,17738,0.0033,785,785,2376
520,true,214.07821,171,1283,680,188,189,1283,0.0005,4,4,189
521,true,219.806133,173,1307,704,191,192,1307,0.0004,4,4,192
522,true,234.521861,196,123082,24370,16248,16249,123082,0.0217,12407,12407,16249
523,true,213.923882,187,27189,5653,3626,3627,27189,0.0049,2880,2880,3627
524,true,213.137085,180,41352,7965,5436,5437,41352,0.0076,3694,3694,5437
525,true,216.053824,197,57282,14670,7530,7531,57282,0.0115,5882,5882,7531
526,true,249.764502,210,13140,3431,1815,1816,13140,0.0026,1146,1146,1816
527,true,327.23759,297,93654,18402,12293,12294,93654,0.0168,8635,8635,12294
528,true,218.740115,203,98030,18257,12957,12958,98030,0.0157,11379,11379,12958
529,true,220.509668,194,30722,6033,4072,4073,30722,0.005,2954,2954,4073
530,true,217.521861,179,14500,4551,1916,1917,14500,0.0028,1091,1091,1917
531,true,232.450793,196,19298,5265,2613,2614,19298,0.0044,1529,1529,2614
532,true,220.007143,179,4953,1575,671,672,4953,0.0014,339,339,672
533,true,238.622366,203,71208,14041,9558,9559,71208,0.0141,7252,7252,9559
534,true,221.066017,190,12759,3489,1734,1735,12759,0.0024,1171,1171,1735
535,true,232.994949,204,24865,6838,3375,3376,24865,0.0047,2063,2063,3376
536,true,233.279221,196,66562,13088,8918,8919,66562,0.0115,6803,6803,8919
537,true,238.793939,204,21128,5837,2868,2869,21128,0.0041,1666,1666,2869
